name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
China Refractometer RHB-32ATC Illuminated Automatic Temperature Compensation 0-32% Brix Refractometer for Beer Wine CNC Fr...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/213epEOY9TL._AC_UL320_.jpg,https://www.amazon.in/Illuminated-Temperature-Compensation-0-32-Refractometer/dp/B01G44P0O6/ref=sr_1_3343?qid=1679223209&s=industrial&sr=1-3343,4.0,9,"₹1,229","₹2,999"
"YURI Digital Depth Gauge 8"", Stainless Steel, 0-200 mm Range",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61NXmb6AuaL._AC_UL320_.jpg,https://www.amazon.in/Digital-Depth-Gauge-Stainless-Steel/dp/B01F394V2K/ref=sr_1_3344?qid=1679223209&s=industrial&sr=1-3344,,,"₹3,200","₹4,100"
Labgo Water Bath Rectangular (Double Wall) (Thermostatic Control) 0010,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41-l-InP2DL._AC_UL320_.jpg,https://www.amazon.in/Labgo-Rectangular-Double-Thermostatic-Control/dp/B016A1CH8U/ref=sr_1_3345?qid=1679223209&s=industrial&sr=1-3345,3.5,11,,"₹4,800"
"Hanna Instruments HI98103 Checker pH Tester with pH Electrode and Batteries, 0.00 to 14.00 pH, +/-0.2 pH Accuracy, 0.01 pH...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51JroE3Pg5L._AC_UL320_.jpg,https://www.amazon.in/Instruments-Electrode-Batteries-Accuracy-Resolution/dp/B0085WOIMQ/ref=sr_1_3346?qid=1679223209&s=industrial&sr=1-3346,3.1,5,"₹7,869","₹21,600"
QuantaDose® UVC Light Test Card with UVC Light Wavelength Indicator and Photochromic UV Intensity Test,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/715hjtK4NWL._AC_UL320_.jpg,https://www.amazon.in/Dual-Indicator-Strip-Dosimeter-Test/dp/B08CZ43RCP/ref=sr_1_3347?qid=1679223209&s=industrial&sr=1-3347,4.4,428,,"₹2,015"
Shilpent Zinc oxide Nanoparticles (TI-ZnO) (Powder form/White/Near Spherical Morphology/ 25 grams),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61aWonJ-e8L._AC_UL320_.jpg,https://www.amazon.in/Shilpent-Nanoparticles-TI-ZnO-Spherical-Morphology/dp/B09WVY66L3/ref=sr_1_3348?qid=1679223209&s=industrial&sr=1-3348,,,"₹1,360","₹1,433"
SPYLX Resistance Box Ohms Plug Type with 9 Keys for Laboratory Use in Physics and Electronics Lab (0.1 to 10 Ohms),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41azqISl-8L._AC_UL320_.jpg,https://www.amazon.in/SPYLX-Resistance-Laboratory-Physics-Electronics/dp/B09PD6549V/ref=sr_1_3349?qid=1679223209&s=industrial&sr=1-3349,,,₹799,"₹1,399"
IWIN Plastic Room Lab Digital Thermometer with Humidity Incubator Meter and Accurate Temperature Indicator Wall Mounting a...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51KpNkRvrRL._AC_UL320_.jpg,https://www.amazon.in/IWIN-Thermometer-Incubator-Temperature-Indicator/dp/B09N1KS88T/ref=sr_1_3350?qid=1679223209&s=industrial&sr=1-3350,,,₹362,₹400
gem baker 50ml Graduated Centrifuge Tube With Conical Bottom pack of 25 Pcs made in India,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41DlM0JQRuL._AC_UL320_.jpg,https://www.amazon.in/baker-Graduated-Centrifuge-Conical-Bottom/dp/B09L87Y69C/ref=sr_1_3351?qid=1679223209&s=industrial&sr=1-3351,,,₹279,₹999
Type 5 | Class 5 | Chemical Indicator | Autoclave Package Monitoring Chemical Indicator for Steam Sterilization(Pack of 200),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21A-vZt1tOS._AC_UL320_.jpg,https://www.amazon.in/Chemical-Indicator-Autoclave-Monitoring-Sterilization/dp/B099FFD35X/ref=sr_1_3352?qid=1679223209&s=industrial&sr=1-3352,,,"₹1,999","₹3,999"
SPRING BALANCE 10KG/100N (METAL),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31SHIwFpdZL._AC_UL320_.jpg,https://www.amazon.in/SPRING-BALANCE-10KG-100N-METAL/dp/B07CJJKJYZ/ref=sr_1_3353?qid=1679223209&s=industrial&sr=1-3353,3.7,6,₹407,₹550
"Groz Extendable Measuring Wheel | Measures up to 9,999 Feet | Wheel diameter: 30 cm | Extendable upto 108 cm | Suitable fo...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/618CeyVYevL._AC_UL320_.jpg,https://www.amazon.in/Extendable-Measuring-Wheel-Measures-diameter/dp/B079RSMJQG/ref=sr_1_3354?qid=1679223209&s=industrial&sr=1-3354,3.3,4,"₹3,244","₹3,832"
CERO GLYCERINE | 99% Pure [C3H8O3] CAS: 56-81-5 (40ml),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71OC+HHndPL._AC_UL320_.jpg,https://www.amazon.in/CERO-GLYCERINE-99-Pure-C3H8O3-CAS/dp/B0776RL3WZ/ref=sr_1_3355?qid=1679223209&s=industrial&sr=1-3355,3.6,11,₹199,₹499
Electronic Pocket UV meter LUTRON UV 340A by mLabs,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51fT2-cil6L._AC_UL320_.jpg,https://www.amazon.in/Electronic-Pocket-UV-LUTRON-340A/dp/B01NB1PBP5/ref=sr_1_3356?qid=1679223209&s=industrial&sr=1-3356,3.1,2,"₹8,300","₹15,000"
SEEMA® Two Stage Hydrogen Gas Pressure Regulator (ISI Certified),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71SCPqsmvTL._AC_UL320_.jpg,https://www.amazon.in/Seema%C2%AE-Two-Stage-Hydrogen-Regulator/dp/B01DDQ2LKO/ref=sr_1_3357?qid=1679223209&s=industrial&sr=1-3357,3.3,5,"₹3,200","₹5,512"
FZN ohms law apparatus kit model science equipment with power supply for physics lab,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61kXc3uX8DL._AC_UL320_.jpg,https://www.amazon.in/FZN-apparatus-science-equipment-physics/dp/B0BSXLPWCB/ref=sr_1_3358?qid=1679223209&s=industrial&sr=1-3358,5.0,1,"₹1,500","₹3,000"
10pcs TTP223 Touch Key OR SENSOR Switch Module Touching Button Self-Locking/No-Locking Jog 2.5-5.5V,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41yz2zIVvlL._AC_UL320_.jpg,https://www.amazon.in/TTP223-Touching-Self-Locking-No-Locking-2-5-5-5V/dp/B0BJ9584YG/ref=sr_1_3359?qid=1679223209&s=industrial&sr=1-3359,Get,Only 1 left in stock.,₹120,₹500
AXY Copper rod 3mm diameter 50mm Length for spot welding handle. (2),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61gtIgacBkL._AC_UL320_.jpg,https://www.amazon.in/AXY-Copper-diameter-welding-handle/dp/B0BFFBPC1C/ref=sr_1_3360?qid=1679223209&s=industrial&sr=1-3360,,,₹340,₹950
"APEX Labs™ Microtips 1 Ml. Graduated, Gilson Type Pack of 500 Pcs",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61gtIgacBkL._AC_UL320_.jpg,https://www.amazon.in/APEX-LabsTM-Microtips-Graduated-Gilson/dp/B0BB5Z1M16/ref=sr_1_3673?qid=1679223213&s=industrial&sr=1-3673,5.0,1,₹320,₹700
50 Pieces Easy Syringe Tip Cap Dispensing Needle Tip Cap Blue Syringe Cap with Storage Box (50 Pieces),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81-JYP2yJaL._AC_UL320_.jpg,https://www.amazon.in/Syringe-Dispensing-Needle-Storage-Pieces/dp/B08W9TZNMW/ref=sr_1_3721?qid=1679223215&s=industrial&sr=1-3721,4.3,94,"₹2,448","₹3,499"
BIURET REAGENT - 100ml,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61bUv0rlqCL._AC_UL320_.jpg,https://www.amazon.in/BFCLAB-BFC2602691-BIURET-REAGENT-100ml/dp/B08W25MQY9/ref=sr_1_3722?qid=1679223215&s=industrial&sr=1-3722,5.0,1,₹299,₹500
Medsor Impex Karman Type Cannula with Adaptor-Pack of 2 Pcs.(8 Inch),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/216jikJ7LPL._AC_UL320_.jpg,https://www.amazon.in/Medsor-Impex-Karman-Cannula-Adaptor-Pack/dp/B08PKPQY7J/ref=sr_1_3723?qid=1679223215&s=industrial&sr=1-3723,2.0,1,₹299,₹750
"Petric Enterprise IPA Iso Propyl Alcohol 99.9% Pure for Home, Medical, Surgical and Hospital Use Disinfectant [(CH3)2-CH-O...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51h0+L9UIBL._AC_UL320_.jpg,https://www.amazon.in/Petric-Enterprise-Iso-Propyl-Alcohol-2-CH-OH/dp/B08G1PJKVZ/ref=sr_1_3724?qid=1679223215&s=industrial&sr=1-3724,3.3,8,"₹1,199","₹4,999"
"Swimming Pool Water Purifier Dose Tablet Chlorine TCCA 90 Tablet 200 g TCCA90 Tablet (2 kgs, Pack of 10 pcs)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41dkqWi36FL._AC_UL320_.jpg,https://www.amazon.in/Swimming-Purifier-Tablet-Chlorine-TCCA90/dp/B08DM58JDL/ref=sr_1_3725?qid=1679223215&s=industrial&sr=1-3725,3.5,5,"₹1,350","₹1,980"
BFC MANGANESE METAL POWDER (40 Microns) - 100gm CAS No. 7439-96-5,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/716XbNGqzoL._AC_UL320_.jpg,https://www.amazon.in/BFC-MANGANESE-METAL-POWDER-Microns/dp/B07C8KYTGJ/ref=sr_1_3726?qid=1679223215&s=industrial&sr=1-3726,4.3,6,₹559,₹700
"Eisco Premium Wood, Polished Durable Test Tube Rack Stand with Drying Pins, 6 Borosilicate 3.3 Test Tubes 25ml Included, C...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61q64Q1GAcL._AC_UL320_.jpg,https://www.amazon.in/EISCO-Borosilicate-Included-Experiments-Laboratories/dp/B076S3ST3C/ref=sr_1_3727?qid=1679223215&s=industrial&sr=1-3727,4.8,12,₹995,"₹1,299"
Copper Sulphate 100 grams,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61+FdzO3c-L._AC_UL320_.jpg,https://www.amazon.in/Akshar-Chem-Copper-Sulphate-grams/dp/B071Y1JZT8/ref=sr_1_3728?qid=1679223215&s=industrial&sr=1-3728,3.9,24,₹258,₹399
Car Air Conditioning Heat Control Switch Ac Knob Fit for Toyota Tacoma,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61XLzURwFwS._AC_UL320_.jpg,https://www.amazon.in/Conditioning-Control-Switch-Toyota-Tacoma/dp/B093TB4DGQ/ref=sr_1_3729?qid=1679223215&s=industrial&sr=1-3729,4.2,38,,"₹1,982"
Ndola Autoclave Indicator Tape Dental Sterilization Steam Indicator Tape for Sterilization Lead Free 1 Roll,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41ZziIDveFL._AC_UL320_.jpg,https://www.amazon.in/Ndola-Autoclave-Indicator-Dental-Sterilization/dp/B0BWYBS8XF/ref=sr_1_3730?qid=1679223215&s=industrial&sr=1-3730,,,₹599,₹999
AASONS HDPE Mechanic Car Creeper Trolley & Vehicle Crawler Board for Workshop Garage Industrial Maintenance | Mechanical &...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41dvun2S5TL._AC_UL320_.jpg,https://www.amazon.in/AASONS-Industrial-Maintenance-Mechanical-Automobile/dp/B0BW65N1M4/ref=sr_1_3731?qid=1679223215&s=industrial&sr=1-3731,,,"₹3,199","₹4,999"
Handheld Portable Nuclear Electromagnetic Detector Household Latory Hospital Multi-Function Marble Radioactive Geiger Coun...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51f3HuA7I9L._AC_UL320_.jpg,https://www.amazon.in/Electromagnetic-Household-Multi-Function-Radioactive-Huaishu/dp/B0BTT9LKK5/ref=sr_1_3732?qid=1679223215&s=industrial&sr=1-3732,,,"₹6,813","₹11,355"
"20 Pcs Syringe Adaptor, Luer Lock Female Luer Syringe to Syringe Transfer Joint Luer Lock Connector to Syringe Coupler Ada...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61M1H3YKZgL._AC_UL320_.jpg,https://www.amazon.in/Syringe-Adaptor-Transfer-Connector-Coupler/dp/B0BDFVGLKF/ref=sr_1_3733?qid=1679223215&s=industrial&sr=1-3733,,,"₹2,448","₹3,499"
Aquasol Digital Calibration Solution pH 4 (500ml),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41GZENbiikL._AC_UL320_.jpg,https://www.amazon.in/Aquasol-Digital-Calibration-Solution-500ml/dp/B0BD7CHXWN/ref=sr_1_3734?qid=1679223215&s=industrial&sr=1-3734,,,₹477,₹495
Labsoul Super (10-100ul) Variable Micro Pipette Liquid Handling system Pipettor MicroPipette with calibration certificate ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31eRTYNiIGL._AC_UL320_.jpg,https://www.amazon.in/10-100ul-Variable-MicroPipette-calibration-certificate/dp/B0BBCPH8J3/ref=sr_1_3735?qid=1679223215&s=industrial&sr=1-3735,Get,Only 2 left in stock.,₹799,"₹3,500"
"YUXANA pH 1-14, Ph strips | PH testing Strips, Test Indicator Litmus Paper Water Soil Testing Kit, ph testing strips, ph p...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/519ce7N9tHL._AC_UL320_.jpg,https://www.amazon.in/YUXANA-PH-testing-Indicator-Testing/dp/B0B5596TK2/ref=sr_1_3736?qid=1679223215&s=industrial&sr=1-3736,,,₹129,₹799
AI-Magnesium Ribbon 25gms/for Study Purpose/for Chemistry Laboratory/Scientific and Lab Product,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31Ro4BrF5pL._AC_UL320_.jpg,https://www.amazon.in/AI-AI-Magnesium-Ribbon-25gm/dp/B09YS5N5YG/ref=sr_1_3737?qid=1679223215&s=industrial&sr=1-3737,,,₹197,₹699
B K Jagan & CO Fiberglass Top Line Measuring Tape - 30m,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/616HzHz-BKL._AC_UL320_.jpg,https://www.amazon.in/Jagan-Fiberglass-Line-Measuring-Tape/dp/B09TL3NHCY/ref=sr_1_3738?qid=1679223215&s=industrial&sr=1-3738,5.0,1,"₹1,249","₹1,399"
xcluma WXD3-13-2W 10K ohm WXD3-13 2W Rotary side Rotary Multiturn Wirewound Potentiometer,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41mETZhiqRL._AC_UL320_.jpg,https://www.amazon.in/xcluma-WXD3-13-2W-Multiturn-Wirewound-Potentiometer/dp/B09QC4MMBW/ref=sr_1_3739?qid=1679223215&s=industrial&sr=1-3739,,,₹289,₹379
ISOCHEM Stannous Chloride (100 GM) Assay -99% Min,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41hQjA9cdWS._AC_UL320_.jpg,https://www.amazon.in/ISOCHEM-Stannous-Chloride-Assay-99/dp/B093FF1V9D/ref=sr_1_3740?qid=1679223215&s=industrial&sr=1-3740,3.6,6,₹950,₹981
Labogens COBALT (II) CHLORIDE test paper (pkt. of 100 leaves),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61eNJwhO5-L._AC_UL320_.jpg,https://www.amazon.in/Labogens-COBALT-CHLORIDE-paper-leaves/dp/B08ZNKY828/ref=sr_1_3741?qid=1679223215&s=industrial&sr=1-3741,3.0,3,₹320,₹495
ARBAN INDUSTRIES Plane Tables Survey Set with All Accessories,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41Yl4OYaquL._AC_UL320_.jpg,https://www.amazon.in/ARBAN-INDUSTRIES-Tables-Survey-Accessories/dp/B08P2814T6/ref=sr_1_3742?qid=1679223215&s=industrial&sr=1-3742,5.0,1,"₹4,490","₹7,555"
"Pocket Sized Digital Lux Meter (Range: 0 to 99999 Lux) for Stadiums, Clean Rooms, Labs, Theatres, Auditoriums Along with F...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51lJNEMAkJL._AC_UL320_.jpg,https://www.amazon.in/Testo-540-Pocket-Sized-Meter-Range/dp/B082D7JNWP/ref=sr_1_3743?qid=1679223215&s=industrial&sr=1-3743,5.0,2,"₹9,430","₹12,789"
BOYA by-K1 3.5mm Male TRS to Apple MFi Certified Male Lightning Adapter Cable (20cm) Compatible with iPhone iOS Devices,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51hsA2hwW5L._AC_UL320_.jpg,https://www.amazon.in/Certified-Lightning-Adapter-Compatible-Devices/dp/B081JFDJHD/ref=sr_1_3744?qid=1679223215&s=industrial&sr=1-3744,3.6,14,"₹2,099","₹4,999"
600G x 0.01G KERRO Digital Precision Analytical Balance Lab Scale,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51hsA2hwW5L._AC_UL320_.jpg,https://www.amazon.in/0-01G-Digital-Precision-Analytical-Balance/dp/B01N085MPW/ref=sr_1_3769?qid=1679223216&s=industrial&sr=1-3769,3.9,7,"₹1,900","₹3,300"
Jyoti Chemicals Ferrous Ammonium Sulphate 500gm,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51In9FeQ+-L._AC_UL320_.jpg,https://www.amazon.in/Jyoti-Chemicals-Ferrous-Ammonium-Sulphate/dp/B09DW264SL/ref=sr_1_4081?qid=1679223220&s=industrial&sr=1-4081,,,₹345,₹395
7 in 1 PH/TDS/EC/ORP/S.G/Salinity/Temperature Multi-Parameter Pocket Water Quality Tester with Electrode Replaceable C-600...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41ShqPdh0XS._AC_UL320_.jpg,https://www.amazon.in/Temperature-Multi-Parameter-Electrode-Replaceable-Aquariums/dp/B09639GYWB/ref=sr_1_4082?qid=1679223220&s=industrial&sr=1-4082,5.0,1,"₹5,259.19","₹11,364.18"
PI Pimix - Metsulfuron Methyl 10% + Chlorimuron Ethyl 10% WP (8gm x 2),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31CretX2drL._AC_UL320_.jpg,https://www.amazon.in/PI-Pimix-Metsulfuron-Methyl-Chlorimuron/dp/B0917RP3YC/ref=sr_1_4083?qid=1679223220&s=industrial&sr=1-4083,3.4,9,₹245,₹414
labworld Iron nickel crucible tongs set of 6 pcs size 6 inches for laboratory hot beaker flask dishes tubes holder,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71tPRV3wfwL._AC_UL320_.jpg,https://www.amazon.in/labworld-nickel-crucible-inches-laboratory/dp/B088QDJJ5Q/ref=sr_1_4084?qid=1679223220&s=industrial&sr=1-4084,5.0,1,₹599,₹899
Sky 1 pc [24 x 36 INCH] 30 Peelable Sheet [ESD] Antistatic Safe Sticky Mat/Tacky Walk Off Mat For Office/Kitchen/Bathroom/...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31gCx-K4bjL._AC_UL320_.jpg,https://www.amazon.in/Peelable-Antistatic-Sticky-Mat-Workstations/dp/B0825BQVFH/ref=sr_1_4085?qid=1679223220&s=industrial&sr=1-4085,,,₹499,"₹1,099"
Medsor Impex Metal Centrifuge Machine Copper Winding 6 x 15 ml Durable (Black),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61QmsG49pmL._AC_UL320_.jpg,https://www.amazon.in/Medsor-Impex-Centrifuge-Machine-Winding/dp/B07TSPLKXZ/ref=sr_1_4086?qid=1679223220&s=industrial&sr=1-4086,2.9,3,"₹2,969","₹4,500"
Sky [PACK OF 100] ANTI-STATIC (ESD SAFE) CHLORINATED DISPOSABLE LATEX FINGER COTS [REUSABLE RUBBER FINGERTIPS] 4 MIL THICK...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/613z1JynvrL._AC_UL320_.jpg,https://www.amazon.in/Sky-ANTI-STATIC-ESD-CHLORINATED-DISPOSABLE/dp/B07S2KX289/ref=sr_1_4087?qid=1679223220&s=industrial&sr=1-4087,3.8,43,₹349,₹399
"Electronic Spices PACK OF 10 50K ohm Round Potentiometer, single variable resistor",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/2198PE9p0WL._AC_UL320_.jpg,https://www.amazon.in/PACK-potentiometer-single-variable-resistor/dp/B07PFY445F/ref=sr_1_4088?qid=1679223220&s=industrial&sr=1-4088,3.3,8,₹199,₹350
Bussmann DMM 11AR Fluke 11A 1000V (DMM 11A) Fuse for fluke multimeter 15B 15B+ 17B 17B+ 18B 18B+ 115 115C 116 116C 117 117...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/419qj5k6cDL._AC_UL320_.jpg,https://www.amazon.in/Bussmann-Fluke-1000V-fluke-multimeter/dp/B07P8F5R1Y/ref=sr_1_4089?qid=1679223220&s=industrial&sr=1-4089,5.0,4,"₹1,844","₹2,150"
ISOCHEM Magnesium Nitrate (500GM) Assay 99% Min,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41f0AH84uzL._AC_UL320_.jpg,https://www.amazon.in/ISOCHEM-LABORATORIES-MAGNESIUM-NITRATE-500GM/dp/B07K14Q6LV/ref=sr_1_4090?qid=1679223220&s=industrial&sr=1-4090,3.9,11,₹400,₹410
BOROSILICATE GLASS REAGENT BOTTLE WITH SCREW CAP. 2000ML.,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31xniSvMAXL._AC_UL320_.jpg,https://www.amazon.in/BOROSILICATE-GLASS-REAGENT-BOTTLE-2000ML/dp/B079DB21NV/ref=sr_1_4091?qid=1679223220&s=industrial&sr=1-4091,5.0,2,"₹1,199","₹2,999"
xcluma 0.56-Inch Ac Ac30-380v 2-Wire Digital Display Ac- Voltmeter (BLUE),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41tHceaoXTL._AC_UL320_.jpg,https://www.amazon.in/xcluma-56-Inch-AC30-380V-Two-Wire-Voltmeter/dp/B07968TCJ8/ref=sr_1_4092?qid=1679223220&s=industrial&sr=1-4092,3.7,18,₹276,₹499
"Mcp Metal and Polypropylene Hand Refractometer (0-100, Black)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/6103Y47qYdL._AC_UL320_.jpg,https://www.amazon.in/Mcp-Metal-Polypropylene-Refractometer-0-100/dp/B0781J8F9J/ref=sr_1_4093?qid=1679223220&s=industrial&sr=1-4093,3.6,73,"₹1,299","₹1,749"
Meco Digital Panel Meter,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/91SxaNkQJFL._AC_UL320_.jpg,https://www.amazon.in/Digital-Panel-Meter-SMP35S-Range/dp/B073GNC5TF/ref=sr_1_4094?qid=1679223220&s=industrial&sr=1-4094,2.2,2,,"₹1,475"
Apex Digital Stainless Steel Kati Vasti,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41yyZCAiowL._AC_UL320_.jpg,https://www.amazon.in/Apex-Kati-vasti-Stainless-Steel/dp/B01LZZIXOR/ref=sr_1_4095?qid=1679223220&s=industrial&sr=1-4095,3.6,4,"₹1,455","₹2,100"
Akshar Chem Asbestos Powder (5 KG),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/415gmO1u2lL._AC_UL320_.jpg,https://www.amazon.in/Akshar-Chem-Asbestos-Powder-Gram/dp/B01JMOTQ1S/ref=sr_1_4096?qid=1679223220&s=industrial&sr=1-4096,2.4,3,₹199,₹753
Bismuth Ingot 100 Gram Ingot Chunk 4N 99.99 Pure,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61V1I4P0hRL._AC_UL320_.jpg,https://www.amazon.in/Bismuth-Ingot-Gram-Chunk-99-99/dp/B00ZQC6W1I/ref=sr_1_4097?qid=1679223220&s=industrial&sr=1-4097,4.4,296,"₹1,530","₹5,400"
"Kimberly-Clark Professional* KIMTECH Science KIMWIPES, Tissue, 4 2/5 x 8 2/5 - Includes 60 Boxes of 280 Each",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41UaAtDTP-L._AC_UL320_.jpg,https://www.amazon.in/Kimberly-Clark-Professional-KIMTECH-Science-KIMWIPES/dp/B00PR2YRI2/ref=sr_1_4098?qid=1679223220&s=industrial&sr=1-4098,,,"₹14,698","₹21,830"
"TheraBand Swim Bar with Padded Grip for Buoyancy-Based Swim Training and Swim Lessons, Aquatic Fitness Equipment, Aqua Tra...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41DkDrZB6xL._AC_UL320_.jpg,https://www.amazon.in/TheraBand-Buoyancy-Based-Training-Equipment-Resistance/dp/B0002DLC16/ref=sr_1_4099?qid=1679223220&s=industrial&sr=1-4099,4.7,388,,
Schiff Reagent 125ML,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51IrY9OC0vL._AC_UL320_.jpg,https://www.amazon.in/Generic-Schiff-Reagent-125ML/dp/B0BC4317YP/ref=sr_1_4100?qid=1679223220&s=industrial&sr=1-4100,5.0,1,₹324,₹585
